user,trace_no,time_period,time_instant,poi_index,category
3,8,22,0,203,-
3,8,23,0,203,-
3,8,24,0,203,-
3,8,25,0,203,-
3,8,26,0,181,-
3,8,27,0,181,-
3,8,28,0,181,-
3,8,29,0,181,-
3,9,0,0,341,-
3,9,1,0,341,-
3,9,2,0,341,-
3,9,3,0,341,-
3,9,4,0,341,-
3,9,5,0,341,-
3,9,6,0,341,-
3,9,7,0,341,-
3,9,8,0,223,-
3,9,9,0,223,-
3,9,10,0,223,-
3,9,11,0,223,-
3,9,12,0,223,-
3,9,13,0,223,-
3,9,14,0,223,-
3,9,15,0,203,-
3,9,16,0,203,-
3,9,17,0,203,-
3,9,18,0,203,-
3,9,19,0,203,-
3,9,20,0,203,-
3,9,21,0,203,-
3,9,22,0,203,-
3,9,23,0,203,-
3,9,24,0,203,-
3,9,25,0,203,-
3,9,26,0,181,-
3,9,27,0,181,-
3,9,28,0,181,-
3,9,29,0,181,-
4,0,0,0,163,-
4,0,1,0,163,-
4,0,2,0,163,-
4,0,3,0,163,-
4,0,4,0,163,-
4,0,5,0,163,-
4,0,6,0,163,-
4,0,7,0,163,-
4,0,8,0,163,-
4,0,9,0,163,-
4,0,10,0,163,-
4,0,11,0,163,-
4,0,12,0,163,-
4,0,13,0,163,-
4,0,14,0,163,-
4,0,15,0,163,-
4,0,16,0,163,-
4,0,17,0,163,-
4,0,18,0,163,-
4,0,19,0,163,-
4,0,20,0,163,-
4,0,21,0,163,-
4,0,22,0,163,-
4,0,23,0,163,-
4,0,24,0,163,-
4,0,25,0,163,-
4,0,26,0,163,-
4,0,27,0,163,-
4,0,28,0,163,-
4,0,29,0,163,-
4,1,0,0,163,-
4,1,1,0,163,-
4,1,2,0,163,-
4,1,3,0,163,-
4,1,4,0,163,-
4,1,5,0,163,-
4,1,6,0,163,-
4,1,7,0,163,-
4,1,8,0,163,-
4,1,9,0,163,-
4,1,10,0,163,-
4,1,11,0,163,-
4,1,12,0,163,-
4,1,13,0,163,-
4,1,14,0,163,-
4,1,15,0,163,-
4,1,16,0,163,-
4,1,17,0,163,-
4,1,18,0,163,-
4,1,19,0,163,-
4,1,20,0,163,-
4,1,21,0,163,-
4,1,22,0,163,-
4,1,23,0,163,-
4,1,24,0,163,-
4,1,25,0,163,-
4,1,26,0,163,-
4,1,27,0,163,-
4,1,28,0,163,-
4,1,29,0,163,-
4,2,0,0,153,-
4,2,1,0,153,-
4,2,2,0,153,-
4,2,3,0,153,-
4,2,4,0,153,-
4,2,5,0,153,-
4,2,6,0,153,-
4,2,7,0,153,-
4,2,8,0,153,-
4,2,9,0,153,-
4,2,10,0,153,-
4,2,11,0,153,-
4,2,12,0,153,-
4,2,13,0,153,-
4,2,14,0,153,-
4,2,15,0,153,-
4,2,16,0,153,-
4,2,17,0,153,-
4,2,18,0,153,-
4,2,19,0,153,-
4,2,20,0,153,-
4,2,21,0,153,-
4,2,22,0,153,-
4,2,23,0,153,-
4,2,24,0,153,-
4,2,25,0,153,-
4,2,26,0,153,-
4,2,27,0,153,-
4,2,28,0,153,-
4,2,29,0,153,-
4,3,0,0,163,-
4,3,1,0,163,-
4,3,2,0,163,-
4,3,3,0,163,-
4,3,4,0,163,-
4,3,5,0,163,-
4,3,6,0,163,-
4,3,7,0,163,-
4,3,8,0,163,-
4,3,9,0,163,-
4,3,10,0,163,-
4,3,11,0,163,-
4,3,12,0,163,-
4,3,13,0,163,-
4,3,14,0,163,-
4,3,15,0,163,-
4,3,16,0,163,-
4,3,17,0,163,-
4,3,18,0,163,-
4,3,19,0,163,-
4,3,20,0,163,-
4,3,21,0,163,-
4,3,22,0,163,-
4,3,23,0,163,-
4,3,24,0,163,-
4,3,25,0,163,-
4,3,26,0,163,-
4,3,27,0,163,-
4,3,28,0,163,-
4,3,29,0,163,-
4,4,0,0,163,-
4,4,1,0,163,-
4,4,2,0,163,-
4,4,3,0,163,-
4,4,4,0,163,-
4,4,5,0,163,-
4,4,6,0,163,-
4,4,7,0,163,-
4,4,8,0,163,-
4,4,9,0,163,-
4,4,10,0,163,-
4,4,11,0,163,-
4,4,12,0,163,-
4,4,13,0,163,-
4,4,14,0,163,-
4,4,15,0,163,-
4,4,16,0,163,-
4,4,17,0,163,-
4,4,18,0,163,-
4,4,19,0,163,-
4,4,20,0,163,-
4,4,21,0,163,-
4,4,22,0,163,-
4,4,23,0,163,-
4,4,24,0,163,-
4,4,25,0,163,-
4,4,26,0,163,-
4,4,27,0,163,-
4,4,28,0,163,-
4,4,29,0,163,-
4,5,0,0,163,-
4,5,1,0,163,-
4,5,2,0,163,-
4,5,3,0,163,-
4,5,4,0,163,-
4,5,5,0,163,-
4,5,6,0,163,-
4,5,7,0,163,-
4,5,8,0,163,-
4,5,9,0,163,-
4,5,10,0,163,-
4,5,11,0,163,-
4,5,12,0,163,-
4,5,13,0,163,-
4,5,14,0,163,-
4,5,15,0,163,-
4,5,16,0,163,-
4,5,17,0,163,-
4,5,18,0,163,-
4,5,19,0,163,-
4,5,20,0,163,-
4,5,21,0,163,-
4,5,22,0,163,-
4,5,23,0,163,-
4,5,24,0,163,-
4,5,25,0,163,-
4,5,26,0,163,-
4,5,27,0,163,-
4,5,28,0,163,-
4,5,29,0,163,-
4,6,0,0,165,-
4,6,1,0,165,-
4,6,2,0,165,-
4,6,3,0,165,-
4,6,4,0,165,-
4,6,5,0,165,-
4,6,6,0,165,-
4,6,7,0,165,-
4,6,8,0,165,-
4,6,9,0,165,-
4,6,10,0,165,-
4,6,11,0,165,-
4,6,12,0,165,-
4,6,13,0,165,-
4,6,14,0,165,-
4,6,15,0,165,-
4,6,16,0,165,-
4,6,17,0,165,-
4,6,18,0,165,-
4,6,19,0,165,-
4,6,20,0,165,-
4,6,21,0,165,-
4,6,22,0,165,-
4,6,23,0,165,-
4,6,24,0,165,-
4,6,25,0,165,-
4,6,26,0,165,-
4,6,27,0,165,-
4,6,28,0,165,-
4,6,29,0,165,-
4,7,0,0,163,-
4,7,1,0,163,-
4,7,2,0,163,-
4,7,3,0,163,-
4,7,4,0,163,-
4,7,5,0,163,-
4,7,6,0,163,-
4,7,7,0,163,-
4,7,8,0,163,-
4,7,9,0,163,-
4,7,10,0,163,-
4,7,11,0,163,-
4,7,12,0,163,-
4,7,13,0,163,-
4,7,14,0,163,-
4,7,15,0,163,-
4,7,16,0,163,-
4,7,17,0,163,-
4,7,18,0,163,-
4,7,19,0,163,-
4,7,20,0,163,-
4,7,21,0,163,-
4,7,22,0,163,-
4,7,23,0,163,-
4,7,24,0,163,-
4,7,25,0,163,-
4,7,26,0,163,-
4,7,27,0,163,-
4,7,28,0,163,-
4,7,29,0,163,-
4,8,0,0,163,-
4,8,1,0,163,-
4,8,2,0,163,-
4,8,3,0,163,-
4,8,4,0,163,-
4,8,5,0,163,-
4,8,6,0,163,-
4,8,7,0,163,-
4,8,8,0,163,-
4,8,9,0,163,-
4,8,10,0,163,-
4,8,11,0,163,-
4,8,12,0,163,-
4,8,13,0,163,-
4,8,14,0,163,-
4,8,15,0,163,-
4,8,16,0,163,-
4,8,17,0,163,-
4,8,18,0,163,-
4,8,19,0,163,-
4,8,20,0,163,-
4,8,21,0,163,-
4,8,22,0,163,-
4,8,23,0,163,-
4,8,24,0,163,-
4,8,25,0,163,-
4,8,26,0,163,-
4,8,27,0,163,-
4,8,28,0,163,-
4,8,29,0,163,-
4,9,0,0,163,-
4,9,1,0,163,-
4,9,2,0,163,-
4,9,3,0,163,-
4,9,4,0,163,-
4,9,5,0,163,-
4,9,6,0,163,-
4,9,7,0,163,-
4,9,8,0,163,-
4,9,9,0,163,-
4,9,10,0,163,-
4,9,11,0,163,-
4,9,12,0,163,-
4,9,13,0,163,-
4,9,14,0,163,-
4,9,15,0,163,-
4,9,16,0,163,-
4,9,17,0,163,-
4,9,18,0,163,-
4,9,19,0,163,-
4,9,20,0,163,-
4,9,21,0,163,-
4,9,22,0,163,-
4,9,23,0,163,-
4,9,24,0,163,-
4,9,25,0,163,-
4,9,26,0,163,-
4,9,27,0,163,-
4,9,28,0,163,-
4,9,29,0,163,-
5,0,0,0,245,-
5,0,1,0,265,-
5,0,2,0,265,-
5,0,3,0,265,-
5,0,4,0,266,-
5,0,5,0,266,-
5,0,6,0,266,-
5,0,7,0,266,-
5,0,8,0,266,-
5,0,9,0,266,-
5,0,10,0,266,-
5,0,11,0,266,-
5,0,12,0,267,-
5,0,13,0,288,-
5,0,14,0,288,-
5,0,15,0,289,-
5,0,16,0,289,-
5,0,17,0,289,-
5,0,18,0,289,-
5,0,19,0,289,-
5,0,20,0,289,-
5,0,21,0,310,-
5,0,22,0,310,-
5,0,23,0,310,-
5,0,24,0,310,-
5,0,25,0,311,-
5,0,26,0,331,-
5,0,27,0,331,-
5,0,28,0,331,-
5,0,29,0,331,-
5,1,0,0,256,-
5,1,1,0,256,-
5,1,2,0,256,-
5,1,3,0,256,-
5,1,4,0,256,-
5,1,5,0,296,-
5,1,6,0,296,-
5,1,7,0,296,-
5,1,8,0,296,-
5,1,9,0,296,-
5,1,10,0,296,-
5,1,11,0,296,-
5,1,12,0,296,-
5,1,13,0,296,-
5,1,14,0,296,-
5,1,15,0,294,-
5,1,16,0,294,-
5,1,17,0,295,-
5,1,18,0,295,-
5,1,19,0,295,-
5,1,20,0,295,-
5,1,21,0,223,-
5,1,22,0,223,-
5,1,23,0,223,-
5,1,24,0,223,-
5,1,25,0,223,-
5,1,26,0,223,-
5,1,27,0,242,-
5,1,28,0,242,-
5,1,29,0,242,-
5,2,0,0,142,-
5,2,1,0,142,-
5,2,2,0,142,-
5,2,3,0,142,-
5,2,4,0,142,-
5,2,5,0,142,-
5,2,6,0,142,-
5,2,7,0,142,-
5,2,8,0,261,-
5,2,9,0,261,-
5,2,10,0,261,-
5,2,11,0,261,-
5,2,12,0,261,-
5,2,13,0,261,-
5,2,14,0,261,-
5,2,15,0,180,-
5,2,16,0,180,-
5,2,17,0,180,-
5,2,18,0,223,-
5,2,19,0,223,-
5,2,20,0,223,-
5,2,21,0,223,-
5,2,22,0,223,-
5,2,23,0,223,-
5,2,24,0,223,-
5,2,25,0,222,-
5,2,26,0,222,-
5,2,27,0,222,-
5,2,28,0,222,-
5,2,29,0,222,-
5,3,0,0,256,-
5,3,1,0,256,-
5,3,2,0,256,-
5,3,3,0,256,-
5,3,4,0,256,-
5,3,5,0,296,-
5,3,6,0,296,-
5,3,7,0,296,-
5,3,8,0,296,-
5,3,9,0,296,-
5,3,10,0,296,-
5,3,11,0,296,-
5,3,12,0,296,-
5,3,13,0,296,-
5,3,14,0,296,-
5,3,15,0,289,-
5,3,16,0,289,-
5,3,17,0,289,-
5,3,18,0,289,-
5,3,19,0,289,-
5,3,20,0,289,-
5,3,21,0,310,-
5,3,22,0,310,-
5,3,23,0,310,-
5,3,24,0,310,-
5,3,25,0,311,-
5,3,26,0,331,-
5,3,27,0,331,-
5,3,28,0,331,-
5,3,29,0,331,-
5,4,0,0,245,-
5,4,1,0,265,-
5,4,2,0,265,-
5,4,3,0,265,-
5,4,4,0,265,-
5,4,5,0,266,-
5,4,6,0,267,-
5,4,7,0,267,-
5,4,8,0,267,-
5,4,9,0,267,-
5,4,10,0,267,-
5,4,11,0,267,-
5,4,12,0,267,-
5,4,13,0,288,-
5,4,14,0,288,-
5,4,15,0,289,-
5,4,16,0,289,-
5,4,17,0,289,-
5,4,18,0,289,-
5,4,19,0,289,-
5,4,20,0,289,-
5,4,21,0,310,-
5,4,22,0,310,-
5,4,23,0,310,-
5,4,24,0,310,-
5,4,25,0,172,-
5,4,26,0,172,-
5,4,27,0,172,-
5,4,28,0,172,-
5,4,29,0,172,-
5,5,0,0,142,-
5,5,1,0,142,-
5,5,2,0,142,-
5,5,3,0,142,-
5,5,4,0,142,-
5,5,5,0,284,-
5,5,6,0,284,-
5,5,7,0,284,-
5,5,8,0,284,-
5,5,9,0,284,-
5,5,10,0,284,-
5,5,11,0,284,-
5,5,12,0,284,-
5,5,13,0,284,-
5,5,14,0,284,-
5,5,15,0,289,-
5,5,16,0,289,-
5,5,17,0,289,-
5,5,18,0,289,-
5,5,19,0,289,-
5,5,20,0,289,-
5,5,21,0,310,-
5,5,22,0,310,-
5,5,23,0,310,-
5,5,24,0,310,-
5,5,25,0,311,-
5,5,26,0,331,-
5,5,27,0,331,-
5,5,28,0,331,-
5,5,29,0,331,-
5,6,0,0,245,-
5,6,1,0,265,-
5,6,2,0,265,-
5,6,3,0,265,-
5,6,4,0,265,-
5,6,5,0,266,-
5,6,6,0,266,-
5,6,7,0,266,-
5,6,8,0,266,-
5,6,9,0,266,-
5,6,10,0,266,-
5,6,11,0,266,-
5,6,12,0,266,-
5,6,13,0,266,-
5,6,14,0,266,-
5,6,15,0,266,-
5,6,16,0,289,-
5,6,17,0,289,-
5,6,18,0,289,-
5,6,19,0,289,-
5,6,20,0,289,-
5,6,21,0,310,-
5,6,22,0,310,-
5,6,23,0,310,-
5,6,24,0,310,-
5,6,25,0,311,-
5,6,26,0,331,-
5,6,27,0,331,-
5,6,28,0,331,-
5,6,29,0,331,-
5,7,0,0,142,-
5,7,1,0,142,-
5,7,2,0,142,-
5,7,3,0,142,-
5,7,4,0,142,-
5,7,5,0,142,-
5,7,6,0,261,-
5,7,7,0,261,-
5,7,8,0,261,-
5,7,9,0,261,-
5,7,10,0,261,-
5,7,11,0,261,-
5,7,12,0,180,-
5,7,13,0,180,-
5,7,14,0,180,-
5,7,15,0,180,-
5,7,16,0,180,-
5,7,17,0,180,-
5,7,18,0,180,-
5,7,19,0,182,-
5,7,20,0,182,-
5,7,21,0,182,-
5,7,22,0,182,-
5,7,23,0,182,-
5,7,24,0,182,-
5,7,25,0,182,-
5,7,26,0,222,-
5,7,27,0,222,-
5,7,28,0,242,-
5,7,29,0,242,-
5,8,0,0,256,-
5,8,1,0,256,-
5,8,2,0,256,-
5,8,3,0,256,-
5,8,4,0,256,-
5,8,5,0,256,-
5,8,6,0,256,-
5,8,7,0,256,-
5,8,8,0,296,-
5,8,9,0,296,-
5,8,10,0,296,-
5,8,11,0,296,-
5,8,12,0,296,-
5,8,13,0,296,-
5,8,14,0,296,-
5,8,15,0,289,-
5,8,16,0,289,-
5,8,17,0,289,-
5,8,18,0,289,-
5,8,19,0,289,-
5,8,20,0,289,-
5,8,21,0,310,-
5,8,22,0,310,-
5,8,23,0,310,-
5,8,24,0,185,-
5,8,25,0,186,-
5,8,26,0,186,-
5,8,27,0,186,-
5,8,28,0,186,-
5,8,29,0,186,-
5,9,0,0,245,-
5,9,1,0,265,-
5,9,2,0,265,-
5,9,3,0,265,-
5,9,4,0,265,-
5,9,5,0,266,-
5,9,6,0,266,-
5,9,7,0,266,-
5,9,8,0,266,-
5,9,9,0,266,-
5,9,10,0,266,-
5,9,11,0,266,-
5,9,12,0,266,-
5,9,13,0,266,-
5,9,14,0,267,-
5,9,15,0,288,-
5,9,16,0,289,-
5,9,17,0,289,-
5,9,18,0,289,-
5,9,19,0,289,-
5,9,20,0,289,-
5,9,21,0,249,-
5,9,22,0,249,-
5,9,23,0,249,-
5,9,24,0,249,-
5,9,25,0,186,-
5,9,26,0,186,-
5,9,27,0,186,-
5,9,28,0,186,-
5,9,29,0,186,-
6,0,0,0,124,-
6,0,1,0,124,-
6,0,2,0,124,-
6,0,3,0,124,-
6,0,4,0,124,-
6,0,5,0,104,-
6,0,6,0,104,-
6,0,7,0,104,-
6,0,8,0,104,-
6,0,9,0,104,-
6,0,10,0,104,-
6,0,11,0,104,-
6,0,12,0,104,-
6,0,13,0,84,-
6,0,14,0,84,-
6,0,15,0,84,-
6,0,16,0,84,-
6,0,17,0,84,-
6,0,18,0,64,-
6,0,19,0,64,-
6,0,20,0,64,-
6,0,21,0,64,-
6,0,22,0,64,-
6,0,23,0,64,-
6,0,24,0,64,-
6,0,25,0,64,-
6,0,26,0,63,-
6,0,27,0,43,-
6,0,28,0,43,-
6,0,29,0,43,-
6,1,0,0,180,-
6,1,1,0,180,-
6,1,2,0,180,-
6,1,3,0,180,-
6,1,4,0,104,-
6,1,5,0,104,-
6,1,6,0,104,-
6,1,7,0,104,-
6,1,8,0,104,-
6,1,9,0,104,-
6,1,10,0,104,-
6,1,11,0,104,-
6,1,12,0,104,-
6,1,13,0,104,-
6,1,14,0,104,-
6,1,15,0,104,-
6,1,16,0,104,-
6,1,17,0,104,-
6,1,18,0,104,-
6,1,19,0,104,-
6,1,20,0,64,-
6,1,21,0,64,-
6,1,22,0,64,-
6,1,23,0,64,-
6,1,24,0,64,-
6,1,25,0,64,-
6,1,26,0,43,-
6,1,27,0,43,-
6,1,28,0,43,-
6,1,29,0,43,-
6,2,0,0,124,-
6,2,1,0,124,-
6,2,2,0,124,-
6,2,3,0,124,-
6,2,4,0,124,-
6,2,5,0,104,-
6,2,6,0,104,-
6,2,7,0,104,-
6,2,8,0,104,-
6,2,9,0,104,-
6,2,10,0,104,-
6,2,11,0,104,-
6,2,12,0,104,-
6,2,13,0,104,-
6,2,14,0,104,-
6,2,15,0,104,-
6,2,16,0,104,-
6,2,17,0,104,-
6,2,18,0,104,-
6,2,19,0,104,-
6,2,20,0,104,-
6,2,21,0,145,-
6,2,22,0,145,-
6,2,23,0,145,-
6,2,24,0,145,-
6,2,25,0,145,-
6,2,26,0,43,-
6,2,27,0,43,-
6,2,28,0,43,-
6,2,29,0,43,-
6,3,0,0,124,-
6,3,1,0,124,-
6,3,2,0,124,-
6,3,3,0,124,-
6,3,4,0,104,-
6,3,5,0,104,-
6,3,6,0,104,-
6,3,7,0,104,-
6,3,8,0,104,-
6,3,9,0,104,-
6,3,10,0,104,-
6,3,11,0,104,-
6,3,12,0,104,-
6,3,13,0,104,-
6,3,14,0,104,-
6,3,15,0,104,-
6,3,16,0,104,-
6,3,17,0,104,-
6,3,18,0,64,-
6,3,19,0,64,-
6,3,20,0,64,-
6,3,21,0,64,-
6,3,22,0,64,-
6,3,23,0,64,-
6,3,24,0,64,-
6,3,25,0,64,-
6,3,26,0,43,-
6,3,27,0,43,-
6,3,28,0,43,-
6,3,29,0,43,-
6,4,0,0,124,-
6,4,1,0,124,-
6,4,2,0,124,-
6,4,3,0,124,-
6,4,4,0,104,-
6,4,5,0,104,-
6,4,6,0,104,-
6,4,7,0,104,-
6,4,8,0,84,-
6,4,9,0,84,-
6,4,10,0,84,-
6,4,11,0,84,-
6,4,12,0,84,-
6,4,13,0,84,-
6,4,14,0,84,-
6,4,15,0,84,-
6,4,16,0,84,-
6,4,17,0,84,-
6,4,18,0,84,-
6,4,19,0,84,-
6,4,20,0,84,-
6,4,21,0,145,-
6,4,22,0,145,-
6,4,23,0,145,-
6,4,24,0,44,-
6,4,25,0,44,-
6,4,26,0,44,-
6,4,27,0,43,-
6,4,28,0,43,-
6,4,29,0,43,-
6,5,0,0,124,-
6,5,1,0,124,-
6,5,2,0,124,-
6,5,3,0,124,-
6,5,4,0,124,-
6,5,5,0,124,-
6,5,6,0,124,-
6,5,7,0,104,-
6,5,8,0,104,-
6,5,9,0,104,-
6,5,10,0,104,-
6,5,11,0,104,-
6,5,12,0,104,-
6,5,13,0,104,-
6,5,14,0,104,-
6,5,15,0,104,-
6,5,16,0,104,-
6,5,17,0,104,-
6,5,18,0,104,-
6,5,19,0,104,-
6,5,20,0,64,-
6,5,21,0,64,-
6,5,22,0,64,-
6,5,23,0,64,-
6,5,24,0,64,-
6,5,25,0,64,-
6,5,26,0,43,-
6,5,27,0,43,-
6,5,28,0,43,-
6,5,29,0,43,-
6,6,0,0,124,-
6,6,1,0,124,-
6,6,2,0,124,-
6,6,3,0,124,-
6,6,4,0,124,-
6,6,5,0,124,-
6,6,6,0,123,-
6,6,7,0,123,-
6,6,8,0,123,-
6,6,9,0,123,-
6,6,10,0,123,-
6,6,11,0,123,-
6,6,12,0,123,-
6,6,13,0,123,-
6,6,14,0,123,-
6,6,15,0,123,-
6,6,16,0,123,-
6,6,17,0,123,-
6,6,18,0,123,-
6,6,19,0,64,-
6,6,20,0,64,-
6,6,21,0,64,-
6,6,22,0,64,-
6,6,23,0,64,-
6,6,24,0,64,-
6,6,25,0,64,-
6,6,26,0,43,-
6,6,27,0,43,-
6,6,28,0,43,-
6,6,29,0,43,-
6,7,0,0,124,-
6,7,1,0,124,-
6,7,2,0,124,-
6,7,3,0,124,-
6,7,4,0,124,-
6,7,5,0,124,-
6,7,6,0,124,-
6,7,7,0,104,-
6,7,8,0,104,-
6,7,9,0,104,-
6,7,10,0,104,-
6,7,11,0,104,-
6,7,12,0,104,-
6,7,13,0,104,-
6,7,14,0,104,-
6,7,15,0,104,-
6,7,16,0,104,-
6,7,17,0,104,-
6,7,18,0,104,-
6,7,19,0,104,-
6,7,20,0,104,-
6,7,21,0,145,-
6,7,22,0,145,-
6,7,23,0,145,-
6,7,24,0,145,-
6,7,25,0,145,-
6,7,26,0,22,-
6,7,27,0,22,-
6,7,28,0,22,-
6,7,29,0,22,-
6,8,0,0,124,-
6,8,1,0,124,-
6,8,2,0,124,-
6,8,3,0,124,-
6,8,4,0,104,-
6,8,5,0,104,-
6,8,6,0,104,-
6,8,7,0,104,-
6,8,8,0,84,-
6,8,9,0,84,-
6,8,10,0,84,-
6,8,11,0,84,-
6,8,12,0,84,-
6,8,13,0,84,-
6,8,14,0,84,-
6,8,15,0,84,-
6,8,16,0,84,-
6,8,17,0,84,-
6,8,18,0,84,-
6,8,19,0,84,-
6,8,20,0,84,-
6,8,21,0,64,-
6,8,22,0,64,-
6,8,23,0,63,-
6,8,24,0,63,-
6,8,25,0,63,-
6,8,26,0,63,-
6,8,27,0,63,-
6,8,28,0,43,-
6,8,29,0,43,-
6,9,0,0,180,-
6,9,1,0,180,-
6,9,2,0,180,-
6,9,3,0,180,-
6,9,4,0,180,-
6,9,5,0,180,-
6,9,6,0,121,-
6,9,7,0,121,-
6,9,8,0,121,-
6,9,9,0,121,-
6,9,10,0,121,-
6,9,11,0,121,-
6,9,12,0,121,-
6,9,13,0,121,-
6,9,14,0,121,-
6,9,15,0,121,-
6,9,16,0,121,-
6,9,17,0,121,-
6,9,18,0,121,-
6,9,19,0,121,-
6,9,20,0,121,-
6,9,21,0,64,-
6,9,22,0,64,-
6,9,23,0,64,-
6,9,24,0,63,-
6,9,25,0,63,-
6,9,26,0,63,-
6,9,27,0,63,-
6,9,28,0,63,-
6,9,29,0,43,-
7,0,0,0,112,-
7,0,1,0,112,-
7,0,2,0,112,-
7,0,3,0,112,-
7,0,4,0,133,-
7,0,5,0,133,-
7,0,6,0,109,-
7,0,7,0,109,-
7,0,8,0,109,-
7,0,9,0,109,-
7,0,10,0,108,-
7,0,11,0,108,-
7,0,12,0,143,-
7,0,13,0,143,-
7,0,14,0,143,-
7,0,15,0,143,-
7,0,16,0,143,-
7,0,17,0,163,-
7,0,18,0,163,-
7,0,19,0,163,-
7,0,20,0,163,-
7,0,21,0,163,-
7,0,22,0,163,-
7,0,23,0,164,-
7,0,24,0,164,-
7,0,25,0,1,-
7,0,26,0,1,-
7,0,27,0,1,-
7,0,28,0,1,-
7,0,29,0,1,-
7,1,0,0,111,-
7,1,1,0,111,-
7,1,2,0,111,-
7,1,3,0,111,-
7,1,4,0,110,-
7,1,5,0,110,-
7,1,6,0,109,-
7,1,7,0,109,-
7,1,8,0,109,-
7,1,9,0,109,-
7,1,10,0,65,-
7,1,11,0,65,-
7,1,12,0,65,-
7,1,13,0,65,-
7,1,14,0,143,-
7,1,15,0,143,-
7,1,16,0,143,-
7,1,17,0,143,-
7,1,18,0,143,-
7,1,19,0,163,-
7,1,20,0,163,-
7,1,21,0,163,-
7,1,22,0,163,-
7,1,23,0,163,-
7,1,24,0,163,-
7,1,25,0,1,-
7,1,26,0,1,-
7,1,27,0,1,-
7,1,28,0,1,-
7,1,29,0,1,-
7,2,0,0,130,-
7,2,1,0,130,-
7,2,2,0,130,-
7,2,3,0,130,-
7,2,4,0,110,-
7,2,5,0,110,-
7,2,6,0,109,-
7,2,7,0,109,-
7,2,8,0,109,-
7,2,9,0,109,-
7,2,10,0,65,-
7,2,11,0,65,-
7,2,12,0,65,-
7,2,13,0,87,-
7,2,14,0,87,-
7,2,15,0,87,-
7,2,16,0,87,-
7,2,17,0,87,-
7,2,18,0,87,-
7,2,19,0,87,-
7,2,20,0,87,-
7,2,21,0,109,-
7,2,22,0,109,-
7,2,23,0,109,-
7,2,24,0,109,-
7,2,25,0,109,-
7,2,26,0,243,-
7,2,27,0,243,-
7,2,28,0,243,-
7,2,29,0,243,-
7,3,0,0,130,-
7,3,1,0,130,-
7,3,2,0,130,-
7,3,3,0,130,-
7,3,4,0,110,-
7,3,5,0,110,-
7,3,6,0,109,-
7,3,7,0,109,-
7,3,8,0,109,-
7,3,9,0,109,-
7,3,10,0,108,-
7,3,11,0,108,-
7,3,12,0,108,-
7,3,13,0,87,-
7,3,14,0,87,-
7,3,15,0,87,-
7,3,16,0,87,-
7,3,17,0,87,-
7,3,18,0,87,-
7,3,19,0,87,-
7,3,20,0,87,-
7,3,21,0,109,-
7,3,22,0,109,-
7,3,23,0,109,-
7,3,24,0,109,-
7,3,25,0,1,-
7,3,26,0,1,-
7,3,27,0,1,-
7,3,28,0,1,-
7,3,29,0,1,-
7,4,0,0,130,-
7,4,1,0,130,-
7,4,2,0,130,-
7,4,3,0,129,-
7,4,4,0,129,-
7,4,5,0,129,-
7,4,6,0,109,-
7,4,7,0,109,-
7,4,8,0,109,-
7,4,9,0,109,-
7,4,10,0,108,-
7,4,11,0,108,-
7,4,12,0,108,-
7,4,13,0,109,-
7,4,14,0,109,-
7,4,15,0,109,-
7,4,16,0,109,-
7,4,17,0,109,-
7,4,18,0,165,-
7,4,19,0,165,-
7,4,20,0,165,-
7,4,21,0,165,-
7,4,22,0,165,-
7,4,23,0,165,-
7,4,24,0,164,-
7,4,25,0,1,-
7,4,26,0,1,-
7,4,27,0,1,-
7,4,28,0,1,-
7,4,29,0,1,-
7,5,0,0,130,-
7,5,1,0,130,-
7,5,2,0,130,-
7,5,3,0,130,-
7,5,4,0,110,-
7,5,5,0,110,-
7,5,6,0,110,-
7,5,7,0,109,-
7,5,8,0,109,-
7,5,9,0,109,-
7,5,10,0,65,-
7,5,11,0,94,-
7,5,12,0,94,-
7,5,13,0,94,-
7,5,14,0,94,-
7,5,15,0,94,-
7,5,16,0,94,-
7,5,17,0,94,-
7,5,18,0,94,-
7,5,19,0,94,-
7,5,20,0,153,-
7,5,21,0,153,-
7,5,22,0,153,-
7,5,23,0,153,-
7,5,24,0,153,-
7,5,25,0,234,-
7,5,26,0,234,-
7,5,27,0,234,-
7,5,28,0,234,-
7,5,29,0,234,-
7,6,0,0,111,-
7,6,1,0,111,-
7,6,2,0,111,-
7,6,3,0,111,-
7,6,4,0,110,-
7,6,5,0,110,-
7,6,6,0,110,-
7,6,7,0,109,-
7,6,8,0,109,-
7,6,9,0,109,-
7,6,10,0,65,-
7,6,11,0,65,-
7,6,12,0,143,-
7,6,13,0,143,-
7,6,14,0,143,-
7,6,15,0,143,-
7,6,16,0,143,-
7,6,17,0,143,-
7,6,18,0,143,-
7,6,19,0,143,-
7,6,20,0,143,-
7,6,21,0,163,-
7,6,22,0,163,-
7,6,23,0,164,-
7,6,24,0,164,-
7,6,25,0,164,-
7,6,26,0,1,-
7,6,27,0,1,-
7,6,28,0,1,-
7,6,29,0,1,-
7,7,0,0,111,-
7,7,1,0,111,-
7,7,2,0,111,-
7,7,3,0,111,-
7,7,4,0,110,-
7,7,5,0,110,-
7,7,6,0,110,-
7,7,7,0,109,-
7,7,8,0,109,-
7,7,9,0,109,-
7,7,10,0,108,-
7,7,11,0,108,-
7,7,12,0,108,-
7,7,13,0,109,-
7,7,14,0,109,-
7,7,15,0,109,-
